,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
3SALATAi_pos,802.0,0.29656669327014296,0.1503359628022641,0.38016267392347186,3SALATAi
3SALATAim_pos,763.0,0.5283456234915809,0.13315978355089914,0.6071030259238152,3SALATAim
3SPYRSP_pos,802.0,0.29656669327014296,0.1503359628022641,0.38016267392347186,3SPYRSP
3SPYRSPm_pos,763.0,0.5283456234915809,0.13315978355089914,0.6071030259238152,3SPYRSPm
41R1H2MAE12BOOX_pos,865.0,0.08699845363819925,0.39936945700934773,0.1488063102528005,41R1H2MAE12BOOX
41R2A1H12BOOX_pos,920.0,0.021773617636058236,0.49133823382061353,0.05234804016277497,41R2A1H12BOOX
4ABUTtcn_pos,955.0,0.007694345889785492,0.6705400031309358,0.02440328521133074,4ABUTtcn
4ABUTtm_neg,900.0,0.037310514567581235,0.4766084876687987,0.07937719621494077,4ABUTtm
4ABUTtm_pos,817.0,0.22906057639144584,0.2430536865067797,0.31028773114018554,4ABUTtm
4HBZCOAFm_pos,933.0,0.015013319566774437,0.5224583348872773,0.03964346595281914,4HBZCOAFm
4HBZFm_pos,933.0,0.015013319566774437,0.5224583348872773,0.03964346595281914,4HBZFm
4HDEBRISOQUINEte_neg,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,4HDEBRISOQUINEte
4HGLSDm_pos,1041.0,0.00034815170096177094,0.17276622552187643,0.00267175345514859,4HGLSDm
4HOXPACDOX_NADP__pos,935.0,0.014157112095153645,0.419874683255725,0.03814431926578231,4HOXPACDOX_NADP_
4HPROLTASCT1_pos,856.0,0.10607850227983202,0.3823396410779024,0.1702604532390581,4HPROLTASCT1
4MOPt2im_pos,910.0,0.028646156927433275,0.5478043073718233,0.06411815593523151,4MOPt2im
4MOPte_neg,1048.0,0.0002614902179657628,0.8186404019663883,0.0021610657917458956,4MOPte
4MOPte_pos,1063.0,0.0001391390541205686,0.9254878142897667,0.0014152664735695706,4MOPte
4MPTNLte_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,4MPTNLte
4MPTNLtm_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,4MPTNLtm
4MTOLBUTAMIDEte_neg,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,4MTOLBUTAMIDEte
4NPHSFte_neg,939.0,0.01257298445295989,0.5624578599998546,0.035029109035069776,4NPHSFte
4NPHSULT_pos,939.0,0.01257298445295989,0.5624578599998546,0.035029109035069776,4NPHSULT
4NPHte_pos,865.0,0.08699845363819925,0.38353026735326634,0.1488063102528005,4NPHte
4OHPROIMINOtc_pos,856.0,0.10607850227983202,0.3823396410779024,0.1702604532390581,4OHPROIMINOtc
4PYRDX_pos,1077.0,7.556271066364682e-05,0.6669611844244514,0.0009278021402200635,4PYRDX
5ADTSTSTERONEGLCte_pos,862.0,0.09302419943537651,0.3704858664304244,0.1557045752964092,5ADTSTSTERONEGLCte
5ADTSTSTERONEGLCtr_neg,862.0,0.09302419943537651,0.3704858664304244,0.1557045752964092,5ADTSTSTERONEGLCtr
5ADTSTSTERONESULT_pos,955.0,0.007694345889785492,0.5897609083354882,0.02440328521133074,5ADTSTSTERONESULT
5ADTSTSTERONESte_neg,825.0,0.1978992036791376,0.13978951835024905,0.27635152812708164,5ADTSTSTERONESte
5ADTSTSTERONESte_pos,849.0,0.12309966366140256,0.3044225995029406,0.18944343942162128,5ADTSTSTERONESte
5ADTSTSTERONEte_neg,861.0,0.0951056604679957,0.3483518502923421,0.15765345259834582,5ADTSTSTERONEte
5ADTSTSTERONEte_pos,887.0,0.051824782269732264,0.4055666943854085,0.10054943648043992,5ADTSTSTERONEte
5ADTSTSTERONEtr_neg,866.0,0.08506134142764502,0.36690748928810335,0.1468076766206042,5ADTSTSTERONEtr
5ADTSTSTERONEtr_pos,861.0,0.0951056604679957,0.3483518502923421,0.15765345259834582,5ADTSTSTERONEtr
5AOPtm_neg,809.0,0.26356498946165796,0.27521429869270037,0.34585360067525955,5AOPtm
5DHFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,5DHFtl
5FTHFt2_pos,790.0,0.3593219465021342,0.23146276404301971,0.44469001154583787,5FTHFt2
5HLTDL_pos,844.0,0.13651193309535373,0.3130788352412064,0.20566521734523494,5HLTDL
5HOMEPRAZOLEte_neg,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,5HOMEPRAZOLEte
5HOXINDACTO2OX_pos,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,5HOXINDACTO2OX
5HTRPVESSEC_pos,761.0,0.542299728409142,0.13583789598182253,0.6202350187194379,5HTRPVESSEC
5MTAte_neg,928.0,0.01735630453250809,0.5279249780173928,0.04433207651022497,5MTAte
5MTAte_pos,862.0,0.09302419943537651,0.37696576434406864,0.1557045752964092,5MTAte
5MTHFt2_neg,700.0,0.9788588529375126,0.03224340170654786,0.9874808766699772,5MTHFt2
5MTHFt2_pos,700.0,0.9788588529375126,0.03224340170654786,0.9874808766699772,5MTHFt2
5MTHFt2le_neg,723.0,0.8362224672448444,0.08735070334630282,0.8776416292552739,5MTHFt2le
5MTHFt2le_pos,702.0,0.9957712955144437,0.08427938396522994,0.998094849404253,5MTHFt2le
5MTHFt_neg,700.0,0.9788588529375126,0.03224340170654786,0.9874808766699772,5MTHFt
5MTHFt_pos,665.0,0.45830203230305355,-0.2506913646505907,0.5407146146389492,5MTHFt
5OXPROt_neg,854.0,0.11073935662349187,0.4221933043100099,0.175771887382994,5OXPROt
5OXPROt_pos,930.0,0.0163831618748873,0.546768770921279,0.04260613504225608,5OXPROt
5THFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,5THFtl
5THFtm_pos,857.0,0.10380713263430576,0.20696257631109538,0.1670828286501607,5THFtm
6DHFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,6DHFtl
6DHFtm_pos,853.0,0.11312966692982232,0.2813300386935482,0.17792305347883308,6DHFtm
6HTSTSTERONEte_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,6HTSTSTERONEte
6HTSTSTERONEtr_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,6HTSTSTERONEtr
6THFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,6THFtl
6THFtm_pos,853.0,0.11312966692982232,0.2813300386935482,0.17792305347883308,6THFtm
7DHCHSTEROLtr_neg,803.0,0.2916899891786341,0.1940176130211571,0.3753106971542455,7DHCHSTEROLtr
7DHCHSTEROLtr_pos,859.0,0.09938043128392114,0.3762422901369753,0.16177553160706482,7DHCHSTEROLtr
7DHFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,7DHFtl
7DHFtm_pos,853.0,0.11312966692982232,0.2813300386935482,0.17792305347883308,7DHFtm
7THFtl_pos,923.0,0.020013985056576904,0.5803282698603639,0.04900860443341268,7THFtl
7THFtm_pos,853.0,0.11312966692982232,0.2813300386935482,0.17792305347883308,7THFtm
A4GALTg_pos,967.0,0.005232471205415846,0.6326475596189766,0.01831897760103837,A4GALTg
A4GNT2g_pos,862.0,0.09302419943537651,0.3436015822055427,0.1557045752964092,A4GNT2g
AACOAT_pos,947.0,0.009868067108226424,0.5436337036068132,0.02965595692140074,AACOAT
AACTOOR_pos,793.0,0.3429006811340187,0.20923277018979322,0.42993892842405407,AACTOOR
AACTtm_pos,793.0,0.3429006811340187,0.20923277018979322,0.42993892842405407,AACTtm
AASAD3m_pos,816.0,0.23318867523021036,0.239987380326658,0.3141468124770624,AASAD3m
AATAi_neg,915.0,0.025006132129066348,0.6503173668339982,0.05754423176688762,AATAi
AATAi_pos,813.0,0.24588863383026915,0.19487334456782843,0.32690066632191234,AATAi
ABO1g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO1g
ABO2g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO2g
ABO3g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO3g
ABO4g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO4g
ABO5g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO5g
ABO6g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO6g
ABO7g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO7g
ABO8g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO8g
ABO9g_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ABO9g
ABTArm_neg,900.0,0.037310514567581235,0.4766084876687987,0.07937719621494077,ABTArm
ABTArm_pos,817.0,0.22906057639144584,0.2430536865067797,0.31028773114018554,ABTArm
ABTD_neg,990.0,0.002396614151681033,0.20650866945874463,0.010482900068039936,ABTD
ABTD_pos,1072.0,9.41986904901575e-05,0.6350209138132726,0.0010723678738581508,ABTD
ABTti_pos,990.0,0.002396614151681033,0.20650866945874463,0.010482900068039936,ABTti
ABUTD_pos,746.0,0.6524357158746895,0.08922148565136441,0.7235722552184459,ABUTD
ABUTt2r_neg,706.0,0.9788641150934503,0.15431093965442538,0.9874808766699772,ABUTt2r
ABUTt2r_pos,686.0,0.8611945018653804,0.12499742216099714,0.8955797632828728,ABUTt2r
ABUTt4_2_r_neg,686.0,0.8611945018653804,0.12499742216099714,0.8955797632828728,ABUTt4_2_r
ABUTt4_2_r_pos,706.0,0.9788641150934503,0.15431093965442538,0.9874808766699772,ABUTt4_2_r
ACACT10m_neg,783.0,0.39952074595930775,0.19245426987452233,0.4839860199464764,ACACT10m
ACACT10m_pos,863.0,0.09097945956710636,0.2356922719481432,0.15347761628641396,ACACT10m
ACACT1r_neg,800.0,0.30648287444637634,0.20771651175014974,0.39112402462755824,ACACT1r
ACACT1r_pos,804.0,0.28686747315308125,0.21872901069181597,0.37049225120221385,ACACT1r
ACACT1rm_pos,800.0,0.30648287444637634,0.20771651175014974,0.39112402462755824,ACACT1rm
ACACT1x_pos,841.0,0.14508460539644036,0.3077510842614424,0.21407762804848154,ACACT1x
ACACT4p_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,ACACT4p
ACACT5p_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,ACACT5p
ACACT6p_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,ACACT6p
ACACT7p_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,ACACT7p
ACACt2_neg,1012.0,0.0010783813766955482,0.5217884606907841,0.00577488344716401,ACACt2
ACACt2_pos,1012.0,0.0010783813766955482,0.5217884606907841,0.00577488344716401,ACACt2
ACACt2m_neg,985.0,0.002853335168619983,0.4893949617766112,0.011678293225851786,ACACt2m
ACACt2m_pos,985.0,0.002853335168619983,0.4893949617766112,0.011678293225851786,ACACt2m
ACACtx_neg,980.0,0.0033882454125876127,0.6080810230032312,0.013482393204254876,ACACtx
ACALDt_neg,910.0,0.028646156927433275,0.4326915110298819,0.06411815593523151,ACALDt
ACALDt_pos,947.0,0.009868067108226424,0.4707418452073717,0.02965595692140074,ACALDt
ACALDtm_neg,942.0,0.011489993867711754,0.4628053176450342,0.03291883243099417,ACALDtm
ACALDtr_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ACALDtr
ACALDtx_pos,813.0,0.24588863383026915,0.25099031039901604,0.32690066632191234,ACALDtx
ACCOAC_pos,790.0,0.3593219465021342,0.30204196152728485,0.44469001154583787,ACCOAC
ACCOACm_pos,819.0,0.22096101703719517,0.3485551506270235,0.3014539589578877,ACCOACm
ACCOAL_pos,906.0,0.03187831043000545,0.45135757968936796,0.07025489183228124,ACCOAL
ACCOALm_pos,882.0,0.0585442484878362,0.2484171274606076,0.1101067430531624,ACCOALm
ACCOAgt_pos,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,ACCOAgt
ACCOAtn_neg,561.0,0.01880038084783291,-0.3502134350549173,0.04683747054699242,ACCOAtn
ACCOAtn_pos,561.0,0.01880038084783291,-0.3502134350549173,0.04683747054699242,ACCOAtn
ACCOAtr_neg,696.0,0.9450837010909329,-0.051294539798272275,0.9624400960754228,ACCOAtr
ACCOAtr_pos,696.0,0.9450837010909329,-0.051294539798272275,0.9624400960754228,ACCOAtr
ACETONEt2_neg,837.0,0.15714875532424732,0.3483301969429819,0.229905285448835,ACETONEt2
ACETONEt2_pos,939.0,0.01257298445295989,0.2979032733074746,0.035029109035069776,ACETONEt2
ACETONEt2m_neg,837.0,0.15714875532424732,0.3483301969429819,0.229905285448835,ACETONEt2m
ACGAGBSIDEtg_neg,967.0,0.005232471205415846,0.6326475596189766,0.01831897760103837,ACGAGBSIDEtg
ACGAGBSIDEtl_pos,967.0,0.005232471205415846,0.6326475596189766,0.01831897760103837,ACGAGBSIDEtl
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_neg,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
ACGALK2_pos,886.0,0.0531144607615061,0.44778155349152654,0.10247335359038046,ACGALK2
ACGALK_pos,886.0,0.0531144607615061,0.44778155349152654,0.10247335359038046,ACGALK
ACGALtlg_neg,850.0,0.12054504090115792,0.404821364924936,0.18634615585349862,ACGALtlg
ACGALtly_pos,886.0,0.0531144607615061,0.44778155349152654,0.10247335359038046,ACGALtly
ACGAM2E_neg,794.0,0.3375352302008169,0.19662742445480655,0.4247606593815551,ACGAM2E
ACGAM2E_pos,889.0,0.04932394101327413,0.3147565280908889,0.09701127528812153,ACGAM2E
ACGAM6PSi_pos,940.0,0.012202345114679956,0.6483629100900669,0.03427423407211576,ACGAM6PSi
ACGAMK_pos,794.0,0.3375352302008169,0.19662742445480655,0.4247606593815551,ACGAMK
ACGAMPM_pos,794.0,0.3375352302008169,0.19662742445480655,0.4247606593815551,ACGAMPM
ACGBGBSIDEtg_neg,850.0,0.12054504090115792,0.404821364924936,0.18634615585349862,ACGBGBSIDEtg
ACGBGBSIDEtl_pos,850.0,0.12054504090115792,0.404821364924936,0.18634615585349862,ACGBGBSIDEtl
ACGPID_pos,782.0,0.4054765303627865,0.18852387830687292,0.48947623293091996,ACGPID
ACHEe_pos,936.0,0.013745392758392982,0.5915325213645535,0.03750528595504371,ACHEe
ACHVESSEC_pos,1039.0,0.0003774606153396267,0.784112893566069,0.0028088952284364426,ACHVESSEC
ACHtn_neg,561.0,0.01880038084783291,-0.3502134350549173,0.04683747054699242,ACHtn
ACHtn_pos,561.0,0.01880038084783291,-0.3502134350549173,0.04683747054699242,ACHtn
ACITL_pos,851.0,0.11803210268781236,0.31695182620034534,0.18378368163075132,ACITL
ACN13ACNGALGBSIDEte_pos,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACN13ACNGALGBSIDEte
ACN13ACNGALGBSIDEtg_neg,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACN13ACNGALGBSIDEtg
ACN23ACNGALGBSIDEte_pos,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACN23ACNGALGBSIDEte
ACN23ACNGALGBSIDEtg_neg,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACN23ACNGALGBSIDEtg
ACNACNGAL14ACGLCGALGLUSIDEte_neg,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNACNGAL14ACGLCGALGLUSIDEte
ACNACNGAL14ACGLCGALGLUSIDEtg_pos,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNACNGAL14ACGLCGALGLUSIDEtg
ACNACNGALGBSIDEte_pos,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNACNGALGBSIDEte
ACNACNGALGBSIDEtg_neg,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNACNGALGBSIDEtg
ACNAM9PL2_pos,965.0,0.005585559524636962,0.6147204950619697,0.019241636919540957,ACNAM9PL2
ACNAM9PL_pos,1033.0,0.00047981742447211425,0.8074824643193518,0.003260103370227527,ACNAM9PL
ACNAMPH_pos,1033.0,0.00047981742447211425,0.8074824643193518,0.003260103370227527,ACNAMPH
ACNAMlt_neg,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,ACNAMlt
ACNAMtn_pos,898.0,0.03928820075829039,0.08353024468314749,0.08236148427256242,ACNAMtn
ACNGALACGLCGAL14ACGLCGALGLUSIDEte_neg,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNGALACGLCGAL14ACGLCGALGLUSIDEte
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,933.0,0.015013319566774437,0.5196868388076186,0.03964346595281914,ACNGALACGLCGAL14ACGLCGALGLUSIDEtg
ACNMLr_neg,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,ACNMLr
ACNMLr_pos,1033.0,0.00047981742447211425,0.8074824643193518,0.003260103370227527,ACNMLr
ACOAD10m_pos,807.0,0.2727243309487486,-0.13587044250842692,0.35597048208116844,ACOAD10m
ACOAD1fm_pos,853.0,0.11312966692982232,0.2203079044826252,0.17792305347883308,ACOAD1fm
ACOAD8m_pos,788.0,0.37053938303560374,-0.052267436621036674,0.4549694281701449,ACOAD8m
ACOAD9m_pos,732.0,0.7626366452621398,-0.029574118210279575,0.8152813390582204,ACOAD9m
ACOAHi_pos,1090.0,4.20680085324483e-05,0.8708623769442418,0.0006180761253613558,ACOAHi
ACOAO7p_pos,733.0,0.754571337448461,0.033973261749556886,0.8086709034126587,ACOAO7p
ACONT_neg,683.0,0.8362867880861772,-0.1641535382334163,0.8776416292552739,ACONT
ACONT_pos,683.0,0.8362867880861772,-0.1641535382334163,0.8776416292552739,ACONT
ACONTm_neg,774.0,0.45500159379683924,-0.03050297878890169,0.5371893816873398,ACONTm
ACONTm_pos,774.0,0.45500159379683924,-0.03050297878890169,0.5371893816873398,ACONTm
ACOX22x_pos,894.0,0.04351146681200461,0.45893570415636636,0.08851622656785316,ACOX22x
ACOX2x_pos,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,ACOX2x
ACP1_FMN__pos,973.0,0.004290885992348611,0.48433540914601136,0.01589662288975703,ACP1_FMN_
ACRNtm_pos,799.0,0.311522426692577,0.17471778329416165,0.3963782764504366,ACRNtm
ACS2_pos,991.0,0.0023137215648425915,0.6100443665831831,0.010198172743498499,ACS2
ACS_pos,1008.0,0.0012516207578745376,0.6918636944147414,0.006422495769511433,ACS
ACSm_pos,944.0,0.010814796056612798,0.4386678476904366,0.03150954986663966,ACSm
ACTLMO_pos,937.0,0.013344284149729447,0.518396754670372,0.03670211912541587,ACTLMO
ACTNMO_pos,852.0,0.11556044642372719,0.3533077271977666,0.18042543814930703,ACTNMO
ACYP_pos,871.0,0.07589274460591197,0.2939623001115633,0.13477234295202759,ACYP
ACt2m_neg,809.0,0.26356498946165796,0.1539371194427132,0.34585360067525955,ACt2m
ACt2m_pos,710.0,0.9450837010909329,0.07182140645250347,0.9624400960754228,ACt2m
ACt2r_neg,1012.0,0.0010783813766955482,0.5217884606907841,0.00577488344716401,ACt2r
ACt2r_pos,1012.0,0.0010783813766955482,0.5217884606907841,0.00577488344716401,ACt2r
ADA_pos,931.0,0.01591481664044094,0.3945633866183445,0.041513762981666126,ADA
ADAe_pos,931.0,0.01591481664044094,0.3945633866183445,0.041513762981666126,ADAe
ADCim_pos,837.0,0.15714875532424732,0.3483301969429819,0.229905285448835,ADCim
ADEt_neg,932.0,0.015458285213044513,0.5054178398558279,0.040569148520951934,ADEt
ADEt_pos,880.0,0.061427465809117,0.312827630823923,0.11477588448464361,ADEt
ADK1_neg,822.0,0.2091999867610156,0.14508431731244684,0.2888472106362938,ADK1
ADK1_pos,822.0,0.2091999867610156,0.14508431731244684,0.2888472106362938,ADK1
ADK1m_neg,941.0,0.011841419964459669,0.21483272406142898,0.03364529077505152,ADK1m
ADK1m_pos,941.0,0.011841419964459669,0.21483272406142898,0.03364529077505152,ADK1m
ADK3_neg,822.0,0.2091999867610156,0.14508431731244684,0.2888472106362938,ADK3
ADK3_pos,822.0,0.2091999867610156,0.14508431731244684,0.2888472106362938,ADK3
ADK3m_neg,941.0,0.011841419964459669,0.21483272406142898,0.03364529077505152,ADK3m
ADK3m_pos,941.0,0.011841419964459669,0.21483272406142898,0.03364529077505152,ADK3m
ADKd_neg,865.0,0.08699845363819925,0.1559672095310877,0.1488063102528005,ADKd
ADKd_pos,865.0,0.08699845363819925,0.1559672095310877,0.1488063102528005,ADKd
ADMDC_pos,928.0,0.01735630453250809,0.5279249780173928,0.04433207651022497,ADMDC
ADNCYC_pos,1040.0,0.0003625293037687675,0.6578304177087224,0.0027213444243603113,ADNCYC
ADNK1_pos,1032.0,0.000499208982352085,0.6447539138695908,0.003365255845738173,ADNK1
ADNK1m_pos,910.0,0.028646156927433275,0.16540229551068433,0.06411815593523151,ADNK1m
ADNK3_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,ADNK3
ADNK4_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,ADNK4
ADNt4_pos,904.0,0.03360841609337707,0.35723201655002623,0.07322289894108389,ADNt4
ADNt5le_pos,1029.0,0.0005618569133648872,0.6027361319362963,0.0036309474965197036,ADNt5le
ADNt_neg,904.0,0.03360841609337707,0.35723201655002623,0.07322289894108389,ADNt
ADNt_pos,950.0,0.008995897331871889,0.4646028065746037,0.02751592084250494,ADNt
ADNtm_neg,1143.0,3.2011939112186903e-06,1.1939458199116741,9.171420555641547e-05,ADNtm
ADNtm_pos,991.0,0.0023137215648425915,0.6091476047167352,0.010198172743498499,ADNtm
ADPACDAc_pos,793.0,0.3429006811340187,0.16157611794802573,0.42993892842405407,ADPACDAc
ADPACTD_pos,793.0,0.3429006811340187,0.16157611794802573,0.42993892842405407,ADPACTD
ADPCOACROT_neg,793.0,0.3429006811340187,0.16157611794802573,0.42993892842405407,ADPCOACROT
ADPCOACROT_pos,798.0,0.31661631704442783,0.23425688691569663,0.40196709674990505,ADPCOACROT
ADPCOAPTE_pos,793.0,0.3429006811340187,0.16157611794802573,0.42993892842405407,ADPCOAPTE
ADPRDP_pos,1079.0,6.913332625774234e-05,0.6356171670061097,0.0008935352468951812,ADPRDP
ADPRIBt_pos,1171.0,7.263168384729707e-07,1.1435099512920817,2.8375878303069016e-05,ADPRIBt
ADPT_pos,1160.0,1.3140160108103555e-06,0.9475089379557052,4.609782699148982e-05,ADPT
ADRNCOAtx_neg,891.0,0.046925149222233356,0.5559383578830414,0.09336149480673511,ADRNCOAtx
ADRNCOAtx_pos,819.0,0.22096101703719517,0.30553593316716543,0.3014539589578877,ADRNCOAtx
ADRNCPT1_pos,801.0,0.3014976405357145,0.22457348865272264,0.38533415916795033,ADRNCPT1
ADRNCPT2_pos,801.0,0.3014976405357145,0.22457348865272264,0.38533415916795033,ADRNCPT2
ADRNCRNt_pos,801.0,0.3014976405357145,0.22457348865272264,0.38533415916795033,ADRNCRNt
ADRNLPVESSEC_pos,929.0,0.016863572672999632,0.5773561855838886,0.043395930276776,ADRNLPVESSEC
ADRNt_neg,876.0,0.06754697774789475,0.4300005029903069,0.12378811806890307,ADRNt
ADRNt_pos,883.0,0.05714533217074958,0.44894002774527125,0.10794816044122914,ADRNt
ADSK_pos,897.0,0.04030997411594966,0.4765357046367706,0.08378820496410817,ADSK
ADSL1_pos,993.0,0.002155762066835239,0.6096015433613571,0.009777717659339777,ADSL1
ADSL2_pos,1014.0,0.0010003407795123895,0.6584321876625587,0.005529214790938256,ADSL2
ADSS_pos,993.0,0.002155762066835239,0.6096015433613571,0.009777717659339777,ADSS
AFLATOXINte_pos,844.0,0.13651193309535373,0.30721623935960807,0.20566521734523494,AFLATOXINte
AG13T10g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T10g
AG13T11g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T11g
AG13T12g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T12g
AG13T13g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T13g
AG13T14g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T14g
AG13T15g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T15g
AG13T16g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T16g
AG13T17g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T17g
AG13T18g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T18g
AG13T1g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T1g
AG13T2g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T2g
AG13T3g_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,AG13T3g
AG13T4g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T4g
AG13T5g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T5g
AG13T6g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T6g
AG13T7g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T7g
AG13T8g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T8g
AG13T9g_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,AG13T9g
AGDC_pos,940.0,0.012202345114679956,0.6483629100900669,0.03427423407211576,AGDC
AGMTm_pos,837.0,0.15714875532424732,0.3490599313941918,0.229905285448835,AGMTm
AGPAT1_pos,1082.0,6.0451730496187826e-05,0.8534306659874156,0.0008118478493980225,AGPAT1
AGTim_pos,863.0,0.09097945956710636,0.3649114071133415,0.15347761628641396,AGTim
AGTix_pos,961.0,0.006356924716419367,0.6932051808443079,0.02121855065538814,AGTix
AHCYStd_neg,728.0,0.7951480965172819,0.054195453079647626,0.8416623016706943,AHCYStd
AHCYStd_pos,728.0,0.7951480965172819,0.054195453079647626,0.8416623016706943,AHCYStd
AHCYSte_neg,935.0,0.014157112095153645,0.5680302091005607,0.03814431926578231,AHCYSte
AHCYSte_pos,877.0,0.06597192892337118,0.36186546612265347,0.12141942807202898,AHCYSte
AHCYStr_neg,916.0,0.02432826439389595,0.4293998174977405,0.05659037414493523,AHCYStr
AHC_pos,860.0,0.09722426420288219,0.32509941882233495,0.1605461192745,AHC
AHEXASE2ly_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,AHEXASE2ly
AHEXASEly_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,AHEXASEly
AICART_neg,923.0,0.020013985056576904,0.547435107343351,0.04900860443341268,AICART
AICART_pos,909.0,0.029426532967160034,0.466073330881877,0.06569377944227026,AICART
AICARte_neg,923.0,0.020013985056576904,0.547435107343351,0.04900860443341268,AICARte
AICARte_pos,909.0,0.029426532967160034,0.466073330881877,0.06569377944227026,AICARte
